taxis,Iarray,Varray
0.704,-0.775053265735374,-2.87207094975737
0.705,-0.777925336685131,-2.87207094975694
0.706,-0.780797407634888,-2.87207094975716
0.707,-0.783669478584645,-2.87207094975694
0.708,-0.786541549534402,-2.87207094975694
0.709,-0.789413620484159,-2.87207094975694
0.71,-0.792285691433916,-2.87207094975716
0.711,-0.795157762383673,-2.87207094975694
0.712,-0.79802983333343,-2.87207094975694
0.713,-0.800901904283187,-2.87207094975694
0.714,-0.803773975232944,-2.87207094975716
0.715,-0.806646046182701,-2.87207094975694
0.716,-0.809518117132458,-2.87207094975694
0.717,-0.812390188082215,-2.87207094975705
0.718,-0.815262259031972,-2.87207094975694
0.719,-0.818134329981729,-2.87207094975705
0.72,-0.821006400931486,-2.87207094975661
0.721,-0.823878471881243,-2.87207094975705
0.722,-0.826750542831,-2.87207094975694
0.723,-0.829622613780757,-2.87207094975705
0.724,-0.832494684730514,-2.87207094975694
0.725,-0.835366755680271,-2.87207094975705
0.726,-0.838381627982074,-3.01487230180286
0.727,-0.842410389883402,-4.02876190132794
0.728,-0.84643915178473,-4.02876190132794
0.729,-0.850467913686058,-4.02876190132794
0.73,-0.854496675587386,-4.02876190132806
0.731,-0.858525437488714,-4.02876190132794
0.732,-0.862554199390042,-4.02876190132806
0.733,-0.86658296129137,-4.02876190132794
0.734,-0.870611723192698,-4.02876190132794
0.735,-0.874640485094026,-4.02876190132794
0.736,-0.878669246995354,-4.02876190132806
0.737,-0.882698008896682,-4.02876190132794
0.738,-0.88672677079801,-4.02876190132806
0.739,-0.890755532699338,-4.02876190132794
0.74,-0.894784294600666,-4.02876190132794
0.741,-0.898813056501994,-4.02876190132794
0.742,-0.902841818403322,-4.02876190132806
0.743,-0.90687058030465,-4.02876190132806
0.744,-0.910899342205978,-4.02876190132794
0.745,-0.914928104107306,-4.02876190132794
0.746,-0.918956866008634,-4.02876190132806
0.747,-0.922985627909962,-4.02876190132794
0.748,-0.92701438981129,-4.02876190132794
0.749,-0.931043151712618,-4.02876190132806
0.75,-0.934587657132029,-3.54450541941164
0.751,-0.937890034310483,-3.30237717845361
0.752,-0.941192411488937,-3.30237717845361
0.753,-0.94449478866739,-3.30237717845349
0.754,-0.947797165845844,-3.30237717845349
0.755,-0.951099543024297,-3.30237717845361
0.756,-0.954401920202751,-3.30237717845361
0.757,-0.957704297381204,-3.30237717845349
0.758,-0.961006674559658,-3.30237717845361
0.759,-0.964309051738111,-3.30237717845361
0.76,-0.967611428916565,-3.30237717845338
0.761,-0.970913806095019,-3.30237717845372
0.762,-0.974216183273472,-3.30237717845349
0.763,-0.977518560451926,-3.30237717845361
0.764,-0.980820937630379,-3.30237717845349
0.765,-0.984123314808833,-3.30237717845349
0.766,-0.987425691987286,-3.30237717845372
0.767,-0.99072806916574,-3.30237717845349
0.768,-0.994030446344193,-3.30237717845349
0.769,-0.997332823522647,-3.30237717845361
0.77,-1.0006352007011,-3.30237717845361
0.771,-1.00393757787955,-3.30237717845349
0.772,-1.00723995505801,-3.30237717845349
0.773,-1.0111801635166,-3.94020845858955
0.774,-1.01752161914746,-6.34145563086585
0.775,-1.02386307477833,-6.34145563086607
0.776,-1.03020453040919,-6.34145563086585
0.777,-1.03654598604006,-6.34145563086585
0.778,-1.04288744167093,-6.34145563086585
0.779,-1.04922889730179,-6.34145563086585
0.78,-1.05557035293266,-6.34145563086607
0.781,-1.06191180856352,-6.34145563086585
0.782,-1.06825326419439,-6.34145563086585
0.783,-1.07459471982526,-6.34145563086585
0.784,-1.08093617545612,-6.34145563086585
0.785,-1.08727763108699,-6.34145563086585
0.786,-1.09361908671785,-6.34145563086585
0.787,-1.09996054234872,-6.34145563086607
0.788,-1.10630199797959,-6.34145563086585
0.789,-1.11264345361045,-6.34145563086585
0.79,-1.11898490924132,-6.34145563086585
0.791,-1.12532636487218,-6.34145563086585
0.792,-1.13166782050305,-6.34145563086585
0.793,-1.13800927613391,-6.34145563086585
0.794,-1.14435073176478,-6.34145563086607
0.795,-1.15069218739565,-6.34145563086585
0.796,-1.15703364302651,-6.34145563086585
0.797,-1.16139998899253,-4.36634596601326
0.798,-1.16511875801924,-3.71876902671797
0.799,-1.16883752704596,-3.71876902671819
0.8,-1.17255629607268,-3.71876902671797
0.801,-1.1762750650994,-3.71876902671797
0.802,-1.17999383412612,-3.71876902671797
0.803,-1.18371260315283,-3.71876902671797
0.804,-1.18743137217955,-3.71876902671819
0.805,-1.19115014120627,-3.71876902671797
0.806,-1.19486891023299,-3.71876902671797
0.807,-1.19858767925971,-3.71876902671797
0.808,-1.20230644828642,-3.71876902671797
0.809,-1.20602521731314,-3.71876902671819
0.81,-1.20974398633986,-3.71876902671797
0.811,-1.21346275536658,-3.71876902671797
0.812,-1.2171815243933,-3.71876902671797
0.813,-1.22090029342001,-3.71876902671819
0.814,-1.22461906244673,-3.71876902671797
0.815,-1.22833783147345,-3.71876902671797
0.816,-1.23205660050017,-3.71876902671797
0.817,-1.23577536952689,-3.71876902671797
0.818,-1.2394941385536,-3.71876902671797
0.819,-1.24321290758032,-3.71876902671819
0.82,-1.24733801971404,-4.12511213372113
0.821,-1.2524281967269,-5.09017701285374
0.822,-1.25751837373975,-5.09017701285374
0.823,-1.2626085507526,-5.09017701285374
0.824,-1.26769872776546,-5.09017701285374
0.825,-1.27278890477831,-5.09017701285352
0.826,-1.27787908179117,-5.09017701285374
0.827,-1.28296925880402,-5.09017701285396
0.828,-1.28805943581687,-5.09017701285352
0.829,-1.29314961282973,-5.09017701285374
0.83,-1.29823978984258,-5.09017701285374
0.831,-1.30332996685543,-5.09017701285374
0.832,-1.30842014386829,-5.09017701285374
0.833,-1.31351032088114,-5.09017701285431
0.834,-1.318600497894,-5.09017701285352
0.835,-1.32369067490685,-5.09017701285374
0.836,-1.3287808519197,-5.09017701285396
0.837,-1.33387102893256,-5.09017701285352
0.838,-1.33896120594541,-5.09017701285374
0.839,-1.34405138295826,-5.09017701285374
0.84,-1.34914155997112,-5.09017701285374
0.841,-1.35423173698397,-5.09017701285352
0.842,-1.35932191399683,-5.09017701285396
0.843,-1.36441209100968,-5.09017701285352
0.844,-1.37123795079376,-6.82585978408289
0.845,-1.37839563228411,-7.15768149034712
0.846,-1.38555331377446,-7.15768149034689
0.847,-1.3927109952648,-7.15768149034734
0.848,-1.39986867675515,-7.15768149034689
0.849,-1.4070263582455,-7.15768149034623
0.85,-1.41418403973584,-7.15768149034712
0.851,-1.42134172122619,-7.15768149034712
0.852,-1.42849940271654,-7.15768149034712
0.853,-1.43565708420688,-7.15768149034689
0.854,-1.44281476569723,-7.15768149034712
0.855,-1.44997244718758,-7.15768149034712
0.856,-1.45713012867793,-7.15768149034689
0.857,-1.46428781016827,-7.15768149034712
0.858,-1.47144549165862,-7.15768149034712
0.859,-1.47860317314897,-7.15768149034712
0.86,-1.48576085463931,-7.15768149034712
0.861,-1.49291853612966,-7.15768149034712
0.862,-1.50007621762001,-7.15768149034712
0.863,-1.50723389911036,-7.15768149034689
0.864,-1.5143915806007,-7.15768149034689
0.865,-1.52154926209105,-7.15768149034712
0.866,-1.5287069435814,-7.15768149034712
0.867,-1.53527428393427,-6.56734035286943
0.868,-1.54088946116217,-5.61517722790516
0.869,-1.54650463839008,-5.61517722790494
0.87,-1.55211981561798,-5.61517722790538
0.871,-1.55773499284589,-5.61517722790516
0.872,-1.56335017007379,-5.61517722790494
0.873,-1.5689653473017,-5.61517722790538
0.874,-1.5745805245296,-5.61517722790516
0.875,-1.58019570175751,-5.61517722790516
0.876,-1.58581087898541,-5.61517722790516
0.877,-1.59142605621332,-5.61517722790516
0.878,-1.59704123344122,-5.61517722790516
0.879,-1.60265641066913,-5.61517722790516
0.88,-1.60827158789703,-5.61517722790516
0.881,-1.61388676512494,-5.61517722790516
0.882,-1.61950194235284,-5.61517722790538
0.883,-1.62511711958075,-5.61517722790494
0.884,-1.63073229680865,-5.61517722790538
0.885,-1.63634747403656,-5.61517722790494
0.886,-1.64196265126446,-5.61517722790516
0.887,-1.64757782849237,-5.61517722790538
0.888,-1.65319300572027,-5.61517722790516
0.889,-1.65880818294818,-5.61517722790494
0.89,-1.66442336017609,-5.61517722790538
0.891,-1.67103186056285,-6.60850038676241
0.892,-1.67771982680232,-6.6879662394712
0.893,-1.68440779304179,-6.68796623947098
0.894,-1.69109575928126,-6.6879662394712
0.895,-1.69778372552073,-6.6879662394712
0.896,-1.7044716917602,-6.68796623947098
0.897,-1.71115965799967,-6.68796623947098
0.898,-1.71784762423915,-6.68796623947098
0.899,-1.72453559047862,-6.68796623947143
0.9,-1.73122355671809,-6.68796623947098
0.901,-1.73791152295756,-6.68796623947098
0.902,-1.74459948919703,-6.6879662394712
0.903,-1.7512874554365,-6.6879662394712
0.904,-1.75797542167597,-6.68796623947098
0.905,-1.76466338791544,-6.68796623947098
0.906,-1.77135135415491,-6.68796623947098
0.907,-1.77803932039439,-6.6879662394712
0.908,-1.78472728663386,-6.6879662394712
0.909,-1.79141525287333,-6.68796623947098
0.91,-1.7981032191128,-6.6879662394712
0.911,-1.80479118535227,-6.6879662394712
0.912,-1.81147915159174,-6.68796623947076
0.913,-1.81816711783121,-6.6879662394712
0.914,-1.82620876582954,-8.04164799832695
0.915,-1.83578221160762,-9.57344577808405
0.916,-1.84535565738571,-9.57344577808449
0.917,-1.85492910316379,-9.57344577808405
0.918,-1.86450254894188,-9.57344577808427
0.919,-1.87407599471996,-9.57344577808449
0.92,-1.88364944049804,-9.57344577808405
0.921,-1.89322288627613,-9.57344577808405
0.922,-1.90279633205421,-9.57344577808427
0.923,-1.9123697778323,-9.57344577808427
0.924,-1.92194322361038,-9.57344577808427
0.925,-1.93151666938847,-9.57344577808427
0.926,-1.94109011516655,-9.57344577808427
0.927,-1.95066356094463,-9.57344577808427
0.928,-1.96023700672272,-9.57344577808405
0.929,-1.9698104525008,-9.57344577808427
0.93,-1.97938389827889,-9.57344577808449
0.931,-1.98895734405697,-9.57344577808382
0.932,-1.99853078983506,-9.57344577808449
0.933,-2.00810423561314,-9.57344577808405
0.934,-2.01767768139122,-9.57344577808427
0.935,-2.02725112716931,-9.57344577808427
0.936,-2.03682457294739,-9.57344577808427
0.937,-2.04637477062676,-9.55019767937281
0.938,-2.05406512040926,-7.69034978249915
0.939,-2.06175547019176,-7.69034978249871
0.94,-2.06944581997426,-7.69034978249915
0.941,-2.07713616975676,-7.69034978249871
0.942,-2.08482651953926,-7.69034978249871
0.943,-2.09251686932176,-7.69034978249915
0.944,-2.10020721910426,-7.69034978249915
0.945,-2.10789756888676,-7.69034978249871
0.946,-2.11558791866925,-7.69034978249871
0.947,-2.12327826845175,-7.69034978249915
0.948,-2.13096861823425,-7.69034978249915
0.949,-2.13865896801675,-7.69034978249871
0.95,-2.14634931779925,-7.69034978249871
0.951,-2.15403966758175,-7.69034978249915
0.952,-2.16173001736425,-7.69034978249827
0.953,-2.16942036714675,-7.69034978249915
0.954,-2.17711071692925,-7.69034978249915
0.955,-2.18480106671175,-7.69034978249871
0.956,-2.19249141649424,-7.69034978249871
0.957,-2.20018176627674,-7.69034978249915
0.958,-2.20787211605924,-7.69034978249871
0.959,-2.21556246584174,-7.69034978249871
0.96,-2.22325281562424,-7.69034978250001
0.961,-2.23193988263281,-8.68706700857391
0.962,-2.24142432342225,-9.48444078943344
0.963,-2.25090876421168,-9.48444078943344
0.964,-2.26039320500111,-9.48444078943344
0.965,-2.26987764579055,-9.48444078943344
0.966,-2.27936208657998,-9.48444078943344
0.967,-2.28884652736941,-9.48444078943388
0.968,-2.29833096815885,-9.48444078943344
0.969,-2.30781540894828,-9.48444078943344
0.97,-2.31729984973772,-9.48444078943344
0.971,-2.32678429052715,-9.48444078943299
0.972,-2.33626873131658,-9.48444078943388
0.973,-2.34575317210601,-9.48444078943299
0.974,-2.35523761289545,-9.48444078943388
0.975,-2.36472205368488,-9.48444078943344
0.976,-2.37420649447431,-9.48444078943255
0.977,-2.38369093526375,-9.48444078943344
0.978,-2.39317537605318,-9.48444078943344
0.979,-2.40265981684262,-9.48444078943344
0.98,-2.41214425763205,-9.48444078943344
0.981,-2.42162869842148,-9.48444078943344
0.982,-2.43111313921092,-9.48444078943344
0.983,-2.44059758000035,-9.48444078943344
0.984,-2.45020497005062,-9.60739005027022
0.985,-2.46093427210602,-10.7293020554047
0.986,-2.47166357416143,-10.7293020554056
0.987,-2.48239287621683,-10.7293020554051
0.988,-2.49312217827224,-10.7293020554047
0.989,-2.50385148032764,-10.7293020554056
0.99,-2.51458078238305,-10.7293020554047
0.991,-2.52531008443845,-10.7293020554051
0.992,-2.53603938649386,-10.7293020554056
0.993,-2.54676868854926,-10.7293020554047
0.994,-2.55749799060467,-10.7293020554056
0.995,-2.56822729266008,-10.7293020554047
0.996,-2.57895659471548,-10.7293020554051
0.997,-2.58968589677089,-10.7293020554051
0.998,-2.60041519882629,-10.7293020554051
0.999,-2.6111445008817,-10.7293020554051
1,-2.6218738029371,-10.7293020554051
1.001,-2.63260310499251,-10.7293020554039
1.002,-2.64333240704791,-10.7293020554063
1.003,-2.65406170910332,-10.7293020554039
1.004,-2.66479101115872,-10.7293020554067
1.005,-2.67552031321413,-10.7293020554035
1.006,-2.68624961526953,-10.7293020554067
1.007,-2.69697891732494,-10.7293020554035
1.008,-2.70813722486274,-11.1583075378071
1.009,-2.71953478545804,-11.3975605952975
1.01,-2.73093234605334,-11.3975605953
1.011,-2.74232990664864,-11.397560595297
1.012,-2.75372746724394,-11.3975605953
1.013,-2.76512502783924,-11.397560595297
1.014,-2.77652258843453,-11.3975605953
1.015,-2.78792014902983,-11.3975605952975
1.016,-2.79931770962513,-11.3975605952995
1.017,-2.81071527022043,-11.3975605952988
1.018,-2.82211283081573,-11.3975605952982
1.019,-2.83351039141103,-11.3975605952983
1.02,-2.84490795200633,-11.3975605952991
1.021,-2.85630551260163,-11.3975605952983
1.022,-2.86770307319692,-11.3975605952987
1.023,-2.87910063379222,-11.3975605952983
1.024,-2.89049819438752,-11.3975605952987
1.025,-2.90189575498282,-11.3975605953009
1.026,-2.91329331557812,-11.3975605952961
1.027,-2.92469087617342,-11.3975605953013
1.028,-2.93608843676871,-11.3975605952957
1.029,-2.94748599736401,-11.3975605953013
1.03,-2.95888355795931,-11.3975605952961
1.031,-2.97050420700855,-11.6206490492447
1.032,-2.98310644525515,-12.6022382465906
1.033,-2.99570868350174,-12.6022382465965
1.034,-3.00831092174833,-12.6022382465906
1.035,-3.02091315999493,-12.602238246597
1.036,-3.03351539824152,-12.6022382465906
1.037,-3.04611763648812,-12.6022382465965
1.038,-3.05871987473471,-12.602238246591
1.039,-3.0713221129813,-12.6022382465965
1.04,-3.0839243512279,-12.6022382465906
1.041,-3.09652658947449,-12.6022382465938
1.042,-3.10912882772108,-12.6022382465933
1.043,-3.12173106596768,-12.6022382465938
1.044,-3.13433330421427,-12.6022382465937
1.045,-3.14693554246086,-12.6022382465938
1.046,-3.15953778070746,-12.6022382465937
1.047,-3.17214001895405,-12.6022382465934
1.048,-3.18474225720064,-12.6022382465933
1.049,-3.19734449544724,-12.6022382465938
1.05,-3.20994673369383,-12.6022382465937
1.051,-3.22254897194042,-12.6022382465938
1.052,-3.23515121018702,-12.6022382465933
1.053,-3.24775344843361,-12.6022382465938
1.054,-3.26035568668021,-12.6022382465937
1.055,-3.27392319411539,-13.5675074351866
1.056,-3.28785063243446,-13.9274383190686
1.057,-3.30177807075353,-13.9274383190682
1.058,-3.3157055090726,-13.9274383190691
1.059,-3.32963294739167,-13.9274383190682
1.06,-3.34356038571074,-13.9274383190686
1.061,-3.3574878240298,-13.927438319069
1.062,-3.37141526234887,-13.9274383190677
1.063,-3.38534270066794,-13.9274383190695
1.064,-3.39927013898701,-13.9274383190682
1.065,-3.41319757730608,-13.9274383190686
1.066,-3.42712501562515,-13.9274383190686
1.067,-3.44105245394422,-13.9274383190686
1.068,-3.45497989226329,-13.9274383190686
1.069,-3.46890733058235,-13.9274383190686
1.07,-3.48283476890142,-13.9274383190682
1.071,-3.49676220722049,-13.927438319069
1.072,-3.51068964553956,-13.9274383190682
1.073,-3.52461708385863,-13.927438319069
1.074,-3.5385445221777,-13.9274383190682
1.075,-3.55247196049676,-13.927438319069
1.076,-3.56639939881583,-13.9274383190682
1.077,-3.5803268371349,-13.927438319069
1.078,-3.59452458980093,-14.1977526660259
1.079,-3.60944727639743,-14.9226865965043
1.08,-3.62436996299394,-14.9226865965045
1.081,-3.63929264959044,-14.9226865965043
1.082,-3.65421533618695,-14.9226865965036
1.083,-3.66913802278345,-14.9226865965043
1.084,-3.68406070937995,-14.9226865965045
1.085,-3.69898339597646,-14.9226865965038
1.086,-3.71390608257296,-14.9226865965041
1.087,-3.72882876916947,-14.9226865965043
1.088,-3.74375145576597,-14.9226865965045
1.089,-3.75867414236247,-14.9226865965034
1.09,-3.77359682895898,-14.9226865965045
1.091,-3.78851951555548,-14.9226865965043
1.092,-3.80344220215199,-14.9226865965036
1.093,-3.81836488874849,-14.9226865965043
1.094,-3.833287575345,-14.9226865965045
1.095,-3.8482102619415,-14.9226865965038
1.096,-3.863132948538,-14.9226865965041
1.097,-3.87805563513451,-14.9226865965043
1.098,-3.89297832173101,-14.9226865965041
1.099,-3.90790100832751,-14.9226865965043
1.1,-3.92282369492402,-14.9226865965041
1.101,-3.93774638152052,-14.9226865965043
1.102,-3.95427295422961,-16.5265727090848
1.103,-3.97116404650973,-16.8910922801265
1.104,-3.98805513878986,-16.8910922801267
1.105,-4.00494623106999,-16.8910922801261
1.106,-4.02183732335012,-16.8910922801259
1.107,-4.03872841563024,-16.8910922801269
1.108,-4.05561950791037,-16.8910922801259
1.109,-4.07251060019049,-16.8910922801261
1.11,-4.08940169247062,-16.8910922801267
1.111,-4.10629278475075,-16.8910922801261
1.112,-4.12318387703087,-16.8910922801259
1.113,-4.140074969311,-16.8910922801261
1.114,-4.15696606159113,-16.8910922801267
1.115,-4.17385715387125,-16.8910922801261
1.116,-4.19074824615138,-16.8910922801259
1.117,-4.2076393384315,-16.8910922801261
1.118,-4.22453043071163,-16.8910922801267
1.119,-4.24142152299175,-16.8910922801261
1.12,-4.25831261527188,-16.8910922801267
1.121,-4.27520370755201,-16.8910922801261
1.122,-4.29209479983214,-16.8910922801259
1.123,-4.30898589211226,-16.8910922801269
1.124,-4.32587698439239,-16.8910922801259
1.125,-4.3432669749529,-17.389990560517
1.126,-4.36155154174033,-18.2845667874234
1.127,-4.37983610852775,-18.2845667874239
1.128,-4.39812067531518,-18.2845667874234
1.129,-4.4164052421026,-18.2845667874239
1.13,-4.43468980889002,-18.2845667874234
1.131,-4.45297437567744,-18.2845667874239
1.132,-4.47125894246487,-18.2845667874234
1.133,-4.48954350925229,-18.2845667874239
1.134,-4.50782807603972,-18.2845667874234
1.135,-4.52611264282714,-18.284566787423
1.136,-4.54439720961457,-18.2845667874251
1.137,-4.56268177640199,-18.284566787423
1.138,-4.58096634318941,-18.2845667874234
1.139,-4.59925090997683,-18.2845667874239
1.14,-4.61753547676426,-18.2845667874234
1.141,-4.63582004355168,-18.2845667874239
1.142,-4.65410461033911,-18.2845667874234
1.143,-4.67238917712653,-18.2845667874239
1.144,-4.69067374391395,-18.2845667874234
1.145,-4.70895831070138,-18.2845667874239
1.146,-4.7272428774888,-18.2845667874234
1.147,-4.74552744427622,-18.2845667874239
1.148,-4.76381201106365,-18.2845667874234
1.149,-4.78354828260702,-19.7362715433766
1.15,-4.80344364508256,-19.8953624755362
1.151,-4.8233390075581,-19.8953624755362
1.152,-4.84323437003363,-19.8953624755345
1.153,-4.86312973250917,-19.8953624755353
1.154,-4.8830250949847,-19.8953624755398
1.155,-4.90292045746024,-19.8953624755318
1.156,-4.92281581993578,-19.8953624755407
1.157,-4.94271118241131,-19.8953624755309
1.158,-4.96260654488685,-19.8953624755398
1.159,-4.98250190736238,-19.8953624755318
1.16,-5.00239726983792,-19.8953624755398
1.161,-5.02229263231345,-19.8953624755318
1.162,-5.04218799478899,-19.8953624755398
1.163,-5.06208335726452,-19.8953624755309
1.164,-5.08197871974006,-19.8953624755407
1.165,-5.10187408221559,-19.8953624755309
1.166,-5.12176944469113,-19.8953624755398
1.167,-5.14166480716667,-19.8953624755318
1.168,-5.1615601696422,-19.8953624755398
1.169,-5.18145553211774,-19.8953624755309
1.17,-5.20135089459327,-19.8953624755362
1.171,-5.22124625706881,-19.8953624755354
1.172,-5.24224859722482,-21.0023401560152
1.173,-5.26463465948144,-22.3860622566143
1.174,-5.28702072173805,-22.3860622566148
1.175,-5.30940678399467,-22.3860622566152
1.176,-5.33179284625128,-22.3860622566148
1.177,-5.3541789085079,-22.3860622566152
1.178,-5.37656497076451,-22.3860622566139
1.179,-5.39895103302113,-22.3860622566152
1.18,-5.42133709527774,-22.3860622566148
1.181,-5.44372315753436,-22.3860622566143
1.182,-5.46610921979097,-22.3860622566148
1.183,-5.48849528204759,-22.3860622566152
1.184,-5.5108813443042,-22.3860622566148
1.185,-5.53326740656082,-22.3860622566152
1.186,-5.55565346881743,-22.3860622566139
1.187,-5.57803953107404,-22.3860622566152
1.188,-5.60042559333066,-22.3860622566148
1.189,-5.62281165558727,-22.3860622566152
1.19,-5.64519771784389,-22.3860622566148
1.191,-5.6675837801005,-22.3860622566152
1.192,-5.68996984235712,-22.3860622566148
1.193,-5.71235590461373,-22.3860622566143
1.194,-5.73474196687035,-22.3860622566148
1.195,-5.75712802912696,-22.3860622566143
1.196,-5.78112605482961,-23.9980257026468
1.197,-5.80514423007533,-24.0181752457227
1.198,-5.82916240532105,-24.0181752457218
1.199,-5.85318058056678,-24.0181752457227
1.2,-5.8771987558125,-24.0181752457218
1.201,-5.90121693105822,-24.0181752457227
1.202,-5.92523510630394,-24.0181752457209
1.203,-5.94925328154967,-24.0181752457227
1.204,-5.97327145679538,-24.0181752457218
1.205,-5.99728963204111,-24.0181752457227
1.206,-6.02130780728683,-24.0181752457227
1.207,-6.04532598253255,-24.0181752457218
1.208,-6.06934415777827,-24.0181752457218
1.209,-6.093362333024,-24.0181752457227
1.21,-6.11738050826972,-24.0181752457218
1.211,-6.14139868351544,-24.0181752457218
1.212,-6.16541685876116,-24.0181752457227
1.213,-6.18943503400689,-24.0181752457218
1.214,-6.21345320925261,-24.0181752457218
1.215,-6.23747138449833,-24.0181752457227
1.216,-6.26148955974405,-24.0181752457218
1.217,-6.28550773498978,-24.0181752457227
1.218,-6.30952591023549,-24.0181752457218
1.219,-6.33486914502001,-25.3432347845111
1.22,-6.36138336265275,-26.5142176327447
1.221,-6.3878975802855,-26.5142176327441
1.222,-6.41441179791824,-26.5142176327447
1.223,-6.44092601555099,-26.514217632745
1.224,-6.46744023318373,-26.5142176327429
1.225,-6.49395445081648,-26.514217632745
1.226,-6.52046866844922,-26.5142176327447
1.227,-6.54698288608196,-26.514217632745
1.228,-6.57349710371471,-26.5142176327438
1.229,-6.60001132134745,-26.5142176327441
1.23,-6.62652553898019,-26.5142176327447
1.231,-6.65303975661294,-26.5142176327441
1.232,-6.67955397424568,-26.5142176327447
1.233,-6.70606819187843,-26.5142176327441
1.234,-6.73258240951117,-26.5142176327447
1.235,-6.75909662714392,-26.514217632745
1.236,-6.78561084477666,-26.5142176327429
1.237,-6.81212506240941,-26.514217632745
1.238,-6.83863928004215,-26.5142176327438
1.239,-6.8651534976749,-26.514217632745
1.24,-6.89166771530764,-26.5142176327447
1.241,-6.91818193294039,-26.5142176327441
1.242,-6.9448955563065,-26.7136233661172
1.243,-6.97410175133977,-29.206195033271
1.244,-7.00330794637304,-29.2061950332721
1.245,-7.03251414140632,-29.2061950332728
1.246,-7.06172033643959,-29.2061950332713
1.247,-7.09092653147286,-29.2061950332719
1.248,-7.12013272650613,-29.2061950332713
1.249,-7.1493389215394,-29.206195033271
1.25,-7.17854511657267,-29.206195033273
1.251,-7.20775131160595,-29.2061950332719
1.252,-7.23695750663922,-29.2061950332713
1.253,-7.26616370167249,-29.2061950332719
1.254,-7.29536989670576,-29.2061950332713
1.255,-7.32457609173904,-29.2061950332719
1.256,-7.35378228677231,-29.2061950332721
1.257,-7.38298848180558,-29.2061950332728
1.258,-7.41219467683885,-29.2061950332713
1.259,-7.44140087187212,-29.2061950332719
1.26,-7.47060706690539,-29.2061950332721
1.261,-7.49981326193867,-29.206195033271
1.262,-7.52901945697194,-29.2061950332721
1.263,-7.55822565200521,-29.2061950332719
1.264,-7.58743184703848,-29.2061950332721
1.265,-7.61663804207175,-29.206195033271
1.266,-7.64734264010261,-30.7045980308585
1.267,-7.67897624799197,-31.6336078893596
1.268,-7.71060985588133,-31.6336078893621
1.269,-7.74224346377069,-31.6336078893596
1.27,-7.77387707166005,-31.6336078893612
1.271,-7.80551067954942,-31.6336078893604
1.272,-7.83714428743877,-31.6336078893604
1.273,-7.86877789532814,-31.6336078893613
1.274,-7.90041150321749,-31.6336078893595
1.275,-7.93204511110686,-31.6336078893613
1.276,-7.96367871899622,-31.6336078893604
1.277,-7.99531232688558,-31.6336078893604
1.278,-8.02694593477494,-31.6336078893612
1.279,-8.0585795426643,-31.6336078893596
1.28,-8.09021315055366,-31.6336078893612
1.281,-8.12184675844302,-31.6336078893684
1.282,-8.15348036633238,-31.6336078893542
1.283,-8.18511397422174,-31.6336078893666
1.284,-8.2167475821111,-31.6336078893542
1.285,-8.24838119000047,-31.6336078893666
1.286,-8.28001479788982,-31.6336078893542
1.287,-8.31164840577919,-31.6336078893666
1.288,-8.34328201366854,-31.6336078893542
1.289,-8.37542318659064,-32.141172922099
1.29,-8.41021931506856,-34.7961284779196
1.291,-8.44501544354649,-34.7961284779344
1.292,-8.47981157202442,-34.7961284779178
1.293,-8.51460770050235,-34.7961284779344
1.294,-8.54940382898027,-34.7961284779178
1.295,-8.5841999574582,-34.7961284779344
1.296,-8.61899608593612,-34.7961284779178
1.297,-8.65379221441404,-34.7961284779273
1.298,-8.68858834289197,-34.7961284779249
1.299,-8.72338447136989,-34.7961284779255
1.3,-8.75818059984782,-34.7961284779249
1.301,-8.79297672832575,-34.7961284779291
1.302,-8.82777285680368,-34.7961284779249
1.303,-8.8625689852816,-34.7961284779255
1.304,-8.89736511375953,-34.7961284779267
1.305,-8.93216124223745,-34.7961284779255
1.306,-8.96695737071538,-34.7961284779267
1.307,-9.0017534991933,-34.7961284779255
1.308,-9.03654962767123,-34.7961284779267
1.309,-9.07134575614915,-34.7961284779255
1.31,-9.10614188462709,-34.7961284779267
1.311,-9.14093801310501,-34.7961284779255
1.312,-9.17573414158294,-34.7961284779267
1.313,-9.21256452637611,-36.8303847931722
1.314,-9.25025144014412,-37.6869137680143
1.315,-9.28793835391213,-37.6869137680137
1.316,-9.32562526768015,-37.6869137680143
1.317,-9.36331218144816,-37.6869137680137
1.318,-9.40099909521618,-37.6869137680125
1.319,-9.43868600898419,-37.6869137680137
1.32,-9.47637292275221,-37.686913768016
1.321,-9.51405983652022,-37.6869137680137
1.322,-9.55174675028823,-37.6869137680125
1.323,-9.58943366405624,-37.6869137680137
1.324,-9.62712057782426,-37.6869137680125
1.325,-9.66480749159227,-37.6869137680155
1.326,-9.70249440536029,-37.6869137680143
1.327,-9.7401813191283,-37.6869137680137
1.328,-9.77786823289632,-37.6869137680125
1.329,-9.81555514666433,-37.6869137680137
1.33,-9.85324206043235,-37.6869137680143
1.331,-9.89092897420036,-37.6869137680155
1.332,-9.92861588796837,-37.6869137680125
1.333,-9.96630280173638,-37.6869137680137
1.334,-10.0039897155044,-37.6869137680143
1.335,-10.0416766292724,-37.686913768012
1.336,-10.0799692322979,-38.2926030254761
1.337,-10.1201091875586,-40.1399552607318
1.338,-10.1602491428194,-40.1399552607317
1.339,-10.2003890980801,-40.1399552607318
1.34,-10.2405290533408,-40.1399552607317
